-1.603695090392287304e+00,-1.190122396410957961e+00,-8.881606798293523175e-01,6.100300748513295401e-01,-1.048718466380673675e+00,-1.168019746054099084e+00,-2.116031118349856577e+00,7.018558301130323196e-01,2.883818957551466333e+00,-1.116751275026420354e+00,5.062310169019794692e-01,-9.841803756731776209e-01,4.874888162807387570e-01,-1.124456493983480909e+00,8.540338511977091374e-01,-5.615682990852642886e-01,1.514995152744957441e+00,1.107048053019311085e-01,8.242424557641084837e-01,-1.507451640939878601e-01,4.830627124489129676e-01,-6.010370682824540088e-03,1.229779564047520202e+00,6.447337353667693671e-01,-5.531938399318109267e-02,-6.176576083775017212e-01,1.000000000000000000e+00
-1.476126461916815957e+00,-9.327676016950737781e-01,-1.496119782312578028e+00,-1.120225469473030477e+00,-1.809165394518124970e+00,-9.989409592643371250e-01,-1.480556430113077582e+00,1.755844414710457047e+00,1.999079407217530413e+00,-2.128979948116152876e+00,-4.560719208425572518e-02,-1.286509532292508640e+00,3.642633195564570769e-02,-1.515853386604459674e+00,2.650933075203147915e-01,-1.541471664940389230e+00,7.139150393461637933e-02,-6.313592050798738642e-01,6.438112028674574105e-01,-8.693611822117196519e-01,-8.264455011785928340e-01,-1.639364442589444026e+00,-1.102084460246497699e-01,4.252730212544385442e-03,5.663618826375305115e-01,3.566085870445472317e-01,1.000000000000000000e+00
-1.787879481847222563e+00,-8.936608965508683333e-01,-1.567212120667205388e+00,-1.204507529266572119e+00,-1.814654204019194417e+00,-1.079367691674083307e+00,-1.543477977100489618e+00,1.846634524293097268e+00,2.181993512252633050e+00,-1.740565394667948684e+00,3.390819434955519296e-01,-1.354790380924925541e+00,-3.592166924472215556e-02,-1.566414095840714449e+00,-1.744555512363177852e-01,-1.626660705633468318e+00,2.152111895434834221e-01,-4.752570590348809132e-01,9.147845742006752712e-01,-9.787103452315161489e-02,6.402648021667138867e-01,-7.503125282512700112e-02,3.026382008880622032e-01,-9.346933630778064828e-01,-6.169925719240584305e-01,-5.716209538333705265e-01,1.000000000000000000e+00
-5.440013802248728769e-01,-8.943347904753546906e-01,-8.879112561739096465e-01,-6.820282517196249450e-02,-9.425744684183787747e-01,-1.036451369441722559e+00,-1.413341411604133180e+00,6.144944427719498670e-01,2.155109952836377740e+00,-1.186615417084810442e+00,3.783722212625690307e-01,-1.093708060712064611e+00,3.323672909362656025e-01,-1.289864716871901740e+00,5.332436992122966402e-01,-1.115220352471859133e+00,7.248473204541450166e-01,-3.444018942255648308e-01,5.991030865229609592e-01,-5.185235311434159833e-01,-2.640978138734851807e-02,-7.516204257237774078e-01,1.462252396414696065e-01,-4.571552604062907310e-01,6.919594718293829994e-01,9.828660894235357048e-01,1.000000000000000000e+00
-7.000837376986848160e-01,-4.966954871280006567e-01,3.970743510713481417e-02,-3.097436643655204214e-01,-2.183463154584553423e-01,5.479344199135083304e-01,6.524380247146777112e-02,1.035865708646899891e-01,-1.248945238781673517e+00,-8.854634814747622817e-01,-3.140376922559655060e-01,-1.306445448574107493e+00,6.722996365750717462e-01,-9.360424364180590651e-01,6.630637605751648067e-01,-7.382869977441254283e-01,1.408142654337149295e-02,-8.808909131855816588e-01,8.594420151878209291e-01,8.799731178769036599e-02,1.581961698284877649e+00,1.483285684088599510e+00,1.908766763983538839e+00,6.699013566750918747e-01,6.818647976622797119e-03,3.608324420535061194e-01,1.000000000000000000e+00
-1.019239937577302912e+00,-9.333285653791366654e-01,-4.021639234583953004e-01,-5.699576225456947087e-01,-5.447720788871671660e-01,3.149207325559054416e-02,-6.510257298312365215e-01,3.380165715258295345e-01,-7.093647941324604522e-01,-2.212834246353675149e-01,2.981899691644238071e-01,-9.050392186891893509e-01,1.208216503867562741e+00,-6.996951149994440344e-01,1.427321455684453788e+00,-6.229989973520637658e-01,2.354494824974276146e-01,-2.470057050689211942e-01,7.121593251849169803e-01,-2.057619202376622936e-01,1.932492187941847073e+00,1.883824126554333400e+00,2.053781322159379030e+00,1.118847476808820574e+00,1.245237935448247901e+00,1.664483155237354239e+00,1.000000000000000000e+00
-9.019542034564005384e-01,-8.907767964923791748e-01,-3.887547980154530403e-01,-3.104707045274111010e-01,-4.751120871655389877e-01,-2.417577807522807987e-01,-6.509160651780114826e-01,2.703120550001829603e-01,-2.263593742950338883e-01,-7.235729937498699416e-01,2.868193083036977287e-01,-1.207264162090510240e+00,1.188143815856375074e+00,-6.845601776914165271e-01,1.145260315293174180e+00,-5.843154825541343467e-01,7.288460196956683124e-01,-1.332772677576991305e-01,1.175857224021579883e+00,-3.151282740420971971e-03,9.261719252097307953e-01,4.118972134580655697e-01,1.012905481128724583e+00,3.750039438310340811e-01,-1.342423044189001297e-02,-3.161171648270013623e-01,1.000000000000000000e+00
-1.461420211575529926e+00,-5.847329640712118914e-01,-3.025548116281172040e-01,-4.258962716507948554e-01,-3.931998938327979642e-01,-7.954364419106027539e-02,-2.257862080453032771e-01,3.449389014866714454e-01,-5.509668079920119199e-01,-4.852298135132034895e-01,3.077578981838915984e-01,-1.325584492155543748e+00,9.900367045225035856e-01,-7.164196830695541696e-01,1.409981762145355422e+00,-1.031971275882900052e+00,-2.074042294388740992e-01,-6.954115972837887627e-01,1.042359397264392973e+00,6.712785880034463637e-02,9.642071579216969779e-01,2.931478934497708799e-01,2.518036682553319583e-01,-7.570901507723510893e-01,2.950351627745160243e-01,1.167266291061146877e+00,1.000000000000000000e+00
-3.571238591478071434e-01,-1.063790793497363829e+00,-5.376718461218324974e-01,-1.871551342260501516e-01,-5.156408671190745308e-01,-4.722506704795258470e-01,-9.780118614043474823e-01,4.426212798591788733e-01,2.876058817421311281e-02,-6.442794443366121893e-02,8.827573026934144584e-01,-1.050572935952550857e+00,1.254867859897255356e+00,-2.302679882230523334e-01,2.031485942749591267e+00,-4.583015001392993226e-01,1.196620880223891570e+00,4.806675380851340162e-01,1.307183528984218857e+00,-4.936973357741960000e-01,3.132581397709292559e-01,2.901940632346732829e-01,9.589915467543009830e-01,-2.538746197584388353e-01,-2.147385314143900603e-01,1.267472533917039623e+00,1.000000000000000000e+00
-1.334192559793396793e+00,-7.065118073891203387e-01,-6.923654107542205338e-01,-1.086894939283139516e+00,-8.444095049388460339e-01,-2.390609538767828612e-01,-5.318327570512471070e-01,9.829146435457853936e-01,-6.747547028464113694e-01,-1.056842333335767714e+00,-1.113518189080091141e-02,-1.592090988799565565e+00,4.617014123862309138e-01,-1.435393119337772694e+00,3.531272966677684311e-01,-5.360454254410280672e-01,1.249163346025684129e+00,5.898911492299803161e-01,2.061815553582882821e+00,7.421762599978055652e-01,9.917628333269307150e-01,4.389179035421827413e-01,5.665593570560506498e-01,-5.576303836125702240e-01,-1.330020587470718829e-01,6.977465755334762987e-01,1.000000000000000000e+00
-1.007463890550790664e+00,-8.075415051707683922e-01,-3.801248094669253952e-01,-4.308325693109078536e-01,-4.342591359126110051e-01,-2.008640786765438779e-01,-3.919264338782915691e-01,6.332929864218835858e-01,-6.462066556020712449e-01,-6.169235592184434402e-01,1.560294133383240411e-01,-1.394306633791431160e+00,7.906476426285493631e-01,-8.919448711543862540e-01,9.745025148631649703e-01,-9.549342599914434349e-01,8.286284027764533044e-02,-4.757874446357156506e-01,1.266077488589618438e+00,4.522042993558874069e-01,1.074671036386009693e+00,7.263598296876627725e-01,1.065958935864261159e+00,-1.959908879414568039e-01,-2.821587073292356473e-01,-1.872981110438285690e-01,1.000000000000000000e+00
-1.317264897908890786e+00,-1.129497410128750490e+00,-7.755219378150731702e-01,-7.258106880301508079e-01,-7.284151199927526577e-01,-5.651808729484002480e-01,-1.408075202787544056e+00,4.245213030441310487e-01,-2.751118184162346658e-01,-4.470963558444021602e-02,9.973952960357775899e-01,-1.244144118379757025e+00,1.638502002188748197e+00,-5.079147221948245861e-01,1.901128965117349967e+00,-5.586642018665540776e-01,5.414848316072522483e-01,3.462123012776653908e-01,1.708737364561755179e+00,6.065304449581198076e-01,1.784692193920785597e+00,1.113996425553537062e+00,1.083091084156530659e+00,-3.387170803908541306e-01,5.316650348504579071e-01,9.950038197536023032e-01,1.000000000000000000e+00
-6.503969201746661044e-01,-4.742086563259583221e-01,-4.213789763972982105e-01,-5.245289982449976574e-01,-4.754878311716517203e-01,-2.139436890227104926e-01,3.071268789054849152e-02,8.614232318182553083e-01,-7.361904012559329358e-01,-3.791890300972098893e-01,1.852010304733625601e-01,-1.216521005720087034e+00,8.644920455389526470e-01,-9.627686260964495313e-01,7.969263753173315701e-01,-9.910998443400496072e-01,2.961472504325649013e-01,-2.403306899293271848e-01,1.178846030001354128e+00,6.819391285449132034e-02,6.466566207138353395e-01,1.975187634810379733e-01,7.543035050470732195e-01,4.474446910287561141e-01,1.179015248605830568e-01,-9.222894536340905391e-01,1.000000000000000000e+00
-1.292579434212456579e+00,-1.125259558813184624e+00,-1.531995438957206357e+00,-2.006894343177484608e+00,-1.612378680728098646e+00,-9.719236572934363272e-01,-1.944709668681725345e+00,1.077178843150015330e+00,1.262887028465647710e+00,-1.669588896181730009e+00,4.502368885937412246e-01,-1.720524656754811588e+00,-9.143633916176568954e-01,-1.675445555346420257e+00,-2.661299871841433240e-01,-1.713513833602554381e+00,6.626099221489080149e-01,-6.383112615003774248e-01,-2.189493037856098945e-01,-1.651853454631341700e+00,-5.959675210203767559e-01,-1.471575386116307893e+00,-3.260422644288535343e-01,3.987665471528906713e-01,9.848464171513396925e-01,5.819163448724064963e-02,1.000000000000000000e+00
-1.196617802394312147e+00,-1.281847060108364023e+00,-1.734730153577667799e+00,-1.947249409583271751e+00,-1.788123730175769532e+00,-1.200639092943648567e+00,-2.556149421047128723e+00,1.778460342748045875e+00,1.915596926490384044e+00,-1.181889615908143787e+00,8.550048850692074653e-01,-1.453591319125901560e+00,4.088229795315230231e-01,-1.484480425728565534e+00,-2.408983310742781048e-01,-1.691297429543919373e+00,-1.422867073529444359e-01,-9.630807269430593509e-01,2.191334458099119531e-01,-8.825165374184157363e-01,3.481502115023897559e-02,-9.889133645976768694e-01,-3.905240546962098214e-01,-1.434649187462006203e+00,-1.374311787867020129e+00,-9.670112415437436271e-01,1.000000000000000000e+00
-1.314081535729173744e+00,-1.092925844838378513e+00,-1.578383354120312720e+00,-2.316239400615404787e+00,-1.680999850785766636e+00,-8.497206249214265261e-01,-1.611235793793484250e+00,1.686364261672715026e+00,1.004386122246532675e+00,-2.160456928412502364e+00,3.173536257574776642e-01,-1.757662557047859009e+00,-4.097862779383079634e-01,-1.184778480939956191e+00,5.459664526150981301e-01,-1.600335585492062007e+00,-9.133177860041011287e-02,-1.473834294258879130e+00,-3.600952386861070442e-01,-1.352351389793431613e+00,-4.213535167310992202e-01,-1.395591104844296826e+00,-5.653317849181298538e-01,-9.046912564599084439e-01,-4.842353749319165956e-01,-6.385604028906490814e-01,1.000000000000000000e+00
2.097287046915236264e+00,-1.302840532524479622e+00,-1.195077745918675660e+00,-3.115681652711805305e-01,-1.018835766600354020e+00,-1.517074951871431487e+00,-2.537375505511635154e+00,1.144938507799356797e+00,9.655895399827868486e-01,-2.845518857914464822e-02,1.356329846267853467e+00,-4.907105055526500004e-01,1.748777000583385144e+00,-8.468288824179601715e-01,1.746865334295474526e+00,-1.971695675840330619e-01,1.413249874714034737e+00,2.638578662814884401e-01,1.669113850360706142e+00,1.030483798994623168e+00,1.266189698330371316e+00,6.311176803908506994e-01,1.418930271429837520e+00,8.907965903889059067e-01,1.159755884828434169e+00,7.680074574326198888e-01,1.000000000000000000e+00
-5.509654962250030152e-01,-1.128842962100255365e+00,-6.869530671712372749e-01,-5.227911042522944696e-01,-7.924021139750204723e-01,-5.757475309787615236e-01,-1.092874559086147501e+00,1.019541224422881198e+00,-3.858903684393290567e-01,-7.998586490225160217e-01,8.345105162926458320e-01,-1.218113544728306907e+00,8.180202979110463568e-01,-8.293333115949693690e-01,7.825842298582238454e-01,-1.120573374956710166e+00,2.966567372909601485e-01,-8.629654146443821450e-01,1.891719982805519229e-01,-9.394514131261985090e-01,4.055809483838255548e-03,-5.292893920681306374e-01,6.967517618132003376e-02,5.066113412345018413e-02,1.161705395799526030e+00,8.015005286280960650e-01,1.000000000000000000e+00
-3.048296794306583624e-01,-7.197441202233961777e-01,-2.641995556802180789e-01,-7.766542557142740444e-01,-5.042064612859734618e-01,2.941875275370811060e-01,-1.793397022045399303e-01,5.648661406019834796e-01,-1.816129226144466591e+00,-1.697218571849566038e+00,-1.434479739727023473e+00,-2.207061225458456288e+00,-8.446823465878425807e-01,-2.351446293939657650e+00,-8.513756289305336455e-01,-1.756973160097773157e+00,-8.048774925843407702e-02,-1.990568069321166922e+00,-2.830797641490968575e-01,-9.438229451199980913e-01,2.787782716291495322e-01,-5.443434419138453162e-01,8.107418441879294946e-01,8.119068240239405432e-01,8.685892372746706336e-01,1.599725861965601625e+00,1.000000000000000000e+00
-8.953489015162892084e-01,-7.364258757279137368e-01,-1.445361990956623988e+00,-2.039078268637802616e+00,-1.466310040233862466e+00,-8.925143641139919870e-01,-7.964997704900880215e-01,2.430833890226178795e+00,-1.340324636616629372e-01,-1.773385392794036619e+00,2.150045590753620894e-01,-1.588950221567542620e+00,-1.472219160625581613e-01,-2.009049727149669007e+00,-5.857150621764229959e-01,-1.885499316318311358e+00,-1.163162669175393377e-01,-1.466979536586479949e+00,6.843324509503842523e-02,-7.899320740820945375e-01,-1.540901226149029024e-01,-7.774051453543464607e-01,4.658904862936079083e-01,2.300787455054711106e-01,4.847966210534654929e-01,7.906555766112097206e-02,1.000000000000000000e+00
-8.825733664644562770e-01,-1.044445123094448036e+00,-1.133375264719034714e+00,-1.608899350898457925e+00,-1.174165391715858098e+00,-6.604278948694072282e-01,-1.047019111894775145e+00,1.723639249951881780e+00,-6.607389988542334835e-01,-1.640529028054150906e+00,2.413344209389028661e-01,-1.722693299108827514e+00,-3.347855619931819349e-01,-1.471600793179666633e+00,-2.926242158214454880e-01,-1.850907340668346723e+00,-7.686077454820870736e-02,-1.694248227624334469e+00,1.230465924802850433e-03,-1.036452193849836556e+00,1.075314623909508077e-01,-4.249292295497764660e-01,3.022663681998152829e-01,-4.270409459021335397e-01,2.484442717361923791e-01,3.183127105752928676e-01,1.000000000000000000e+00
1.110610341994670430e-01,-7.829628721347591247e-01,-3.194505924263270347e-02,-3.868811641743682972e-01,-2.889493509601331889e-01,4.306960006532121743e-01,-3.206374591840860377e-02,8.483675395200731550e-01,-1.365549498545108431e+00,-1.323699802105996470e+00,-6.043496929696809961e-01,-1.222961155066125460e+00,2.512991708468694241e-01,-1.466548216196009280e+00,1.525912099049730585e-03,-1.444894546482213382e+00,6.721934182443316530e-01,-1.068385558889542564e+00,3.856920648472327295e-01,-9.285363071684350489e-01,-4.350643835724144481e-01,-1.016172015008440344e+00,3.164037208722696171e-02,-6.823524016372445322e-01,3.889001109164066383e-01,4.599703811527447450e-01,1.000000000000000000e+00
1.498534576023766718e-01,-8.969072952582264335e-01,-3.875464292874612471e-01,-6.480672370253459658e-01,-4.978188131820438511e-01,-4.697333051742862142e-02,-3.393328333429944110e-01,1.241928912513863947e+00,-7.683904091539413006e-01,-9.300579595372755470e-01,-5.712507553928724002e-01,-1.178733977440800995e+00,-2.216075057195562581e-01,-1.435364938536943580e+00,1.728497285008612772e-01,-1.088960067233904594e+00,7.135864806128554561e-01,-1.120030363205884338e+00,1.613104524935869144e-01,-7.038944255677593853e-01,4.709636436672095389e-02,-4.505328948065431272e-01,5.565587899151061002e-01,5.483871177933145047e-01,5.191176788602492875e-01,-1.895405922983228186e-01,1.000000000000000000e+00
-4.343563292235919082e-01,-1.052718703642209652e+00,-1.395012944795313903e+00,-1.727950760067632929e+00,-1.416866549547046272e+00,-8.842890421437226145e-01,-1.243616566192493167e+00,2.453896549930198567e+00,1.009626009538311213e-02,-1.513537401010063954e+00,3.801359612419982770e-01,-1.753005953449221277e+00,-2.527457863350915934e-01,-1.803137626882991285e+00,-1.801460778479856972e-01,-1.715564275697708974e+00,4.620301400050774721e-01,-1.734842648476727200e+00,3.812218472676452696e-02,-3.975349836797744674e-01,-1.766306397070436518e-01,-4.994755439335734071e-01,8.206754533862377077e-01,4.090165176350645804e-01,5.092480907429494108e-01,1.103145074067502368e-01,1.000000000000000000e+00
-1.292536952797054273e-01,-9.476320157820822265e-01,-5.003971075984774419e-01,-7.584611690429644559e-01,-6.300291306272711722e-01,-2.521283059189694531e-01,-4.742563485340955398e-01,1.154727407256187277e+00,-1.143575975683291501e+00,-1.087890152892803997e+00,-2.269018551905427339e-01,-1.256275005863118022e+00,2.910002113893381259e-01,-1.519021979579376680e+00,-6.837095717053470745e-02,-1.564612189841195322e+00,3.468178467549991040e-01,-1.399854467787733592e+00,3.620148529547799199e-01,-2.747242583387911607e-01,9.211527812443851548e-01,5.496553322195469882e-01,1.193855668010716631e+00,1.284314137249862875e-01,3.602826379732903539e-01,-1.726801977701205304e-01,1.000000000000000000e+00
-1.318837120139881636e+00,-8.409486326042936444e-01,1.854356680727369477e+00,4.420346420557732525e-01,1.093486522826713658e+00,2.866568101035081195e+00,-4.918882879982287015e-01,-2.721131401036772868e+00,-2.189315214970184442e+00,-7.807130786449315019e-02,-1.486265455619259157e+00,4.093369818900917112e-01,1.048637395069939249e+00,3.679112141584415685e+00,4.340887861321355956e+00,2.726634309909270915e+00,-1.407822155130506570e+00,-2.639625914143727825e-01,2.037502217282128603e-01,3.416892184589286341e+00,2.363056451401278402e+00,1.998058799904077976e+00,2.674861891462541941e+00,3.712388581766571161e+00,-1.187206054391416910e+00,-8.387455045891996086e-01,1.000000000000000000e+00
-1.342178621011875794e+00,-1.015308141568201705e+00,1.326874356471525518e+00,4.380051825089569806e-01,8.900763999877461252e-01,2.389756851143009619e+00,-6.929797261993255741e-01,-1.618571893198796685e+00,-1.414077317081126273e+00,-1.758962226843255872e-01,-1.377065881800036973e+00,-1.719485546996976921e-01,-8.926882036721054403e-01,2.852040917981973900e-01,1.273777429953586726e-01,2.534486669049187402e+00,2.062279849930516384e+00,2.239813564701660376e+00,1.332484015874855210e+00,1.774429447117858327e+00,1.662296666370518539e+00,1.575711484831857634e+00,2.438008161401022278e+00,2.262511255642689623e+00,1.201493676910972308e+00,-7.374178630949995705e-01,1.000000000000000000e+00
-1.219439615689161593e+00,-6.923734022278550393e-01,1.369856640224130784e+00,5.183110310593658232e-01,8.900027246924298030e-01,2.404405524398556260e+00,-7.434569708377486430e-02,-1.509685152243043893e+00,-1.355474922792978543e+00,1.690405880352272572e-01,-7.489644409640865419e-01,7.016392269543093585e-01,4.090519624008280286e-01,1.652860885663106405e+00,6.439342962726208874e-01,1.169714009017475798e+00,3.919637695292595841e-02,1.349411802281572204e+00,2.144391177566333170e-02,9.497087420994230200e-01,6.881751957764399297e-01,4.910334224306414086e-01,8.643911962726176235e-01,1.221653842371697829e+00,6.061906782081048772e-02,6.539589001579148020e-01,1.000000000000000000e+00
-1.878804246940533274e+00,-8.284464444556582929e-02,5.602296838803668688e-01,-8.038175892688576019e-01,1.071754520967227627e-02,1.707692559417558487e+00,-4.734007916985518705e-01,-9.293649156671432987e-01,-6.775246583946911150e-01,9.124960879462391539e-01,1.274300019344674739e+00,3.167520027985110120e-01,-2.146900987676884642e-01,-6.631752603525091772e-01,2.017183565159377689e+00,1.005699778989436632e+00,-6.545695562219692176e-01,1.458813124203710010e-01,1.593523589109692384e+00,-2.028758327387837623e-01,5.287481393124837670e-01,-3.297841454577270515e-01,1.706077893718406679e+00,2.405195676614982236e+00,-7.755857476212756063e-02,-2.467182076193914220e-01,1.000000000000000000e+00
-1.169734551417305202e+00,-1.080268204756752171e-01,1.744660747193472472e-01,-4.890489069497475083e-01,-2.895313857931325896e-01,9.714097891906137150e-01,2.884728041147007205e-01,-3.883167668660114646e-01,-1.337619845424866449e+00,-1.231022863769410947e+00,1.119312608019962796e-01,2.421735907647822317e-01,-1.435345765341423663e-01,-7.477113324634625524e-01,-5.034284279208368629e-01,2.822700946946237743e-01,1.013458808132389199e+00,8.706603444888266763e-02,-4.992148118370075549e-01,-3.439949834274492746e-01,-5.942864539313409411e-01,5.760724838522868901e-02,-3.649153529600573931e-01,-1.891937524879351074e+00,1.986838480371936611e-01,1.563186172529168916e+00,1.000000000000000000e+00
1.030262031987524196e+00,-1.167973376833202792e+00,-2.454273058256547235e-01,-8.284069677356921402e-02,-1.171385622823568062e-01,-2.644969346343229999e-01,-1.183783850682459171e+00,4.028443354730924797e-02,-6.337207935322760610e-01,2.577807024084232124e-01,7.043266802102586543e-02,3.356619097007222385e-01,4.241073410122996323e-01,6.956473643217607750e-01,9.637504573876510827e-01,9.266961631066619187e-01,2.784610808536494009e-01,1.952127999638020306e-01,1.358260753518668595e+00,2.029346784675809090e+00,2.463147754444966253e+00,1.690025291060255785e+00,1.740222568181584384e+00,9.313327693872861524e-01,-2.302910550694053093e-01,-3.728890523751405839e-01,1.000000000000000000e+00
-1.160484702288657077e+00,-1.174617967471590196e+00,5.460403296482219115e-01,1.519863732060664774e-01,3.245153630211584095e-01,1.493589022110955566e+00,-1.487853121270659384e+00,-1.466674588740935148e+00,-2.487027859850927669e-01,1.621571738455393763e-01,7.514607419830182655e-01,-6.098381934092941270e-01,8.843678157301425591e-01,4.696986860440420797e-01,2.067048580176932493e+00,1.107342631682675105e+00,1.529576298454459859e+00,6.612518701617959849e-01,1.740462791422015432e+00,1.497886371140613848e+00,2.779126543830537699e+00,1.177066973209395462e+00,1.072770537944700564e+00,2.868510586797171635e-01,-2.539989992008912512e-01,2.531278277032710800e-01,1.000000000000000000e+00
-1.446233148348613773e-01,-5.028383736498126533e-01,8.237002259330529208e-01,3.852730916784337378e-02,4.537786686537311764e-01,1.271836303121120837e+00,3.194932023106092922e-01,-6.369795888059935907e-01,-1.824110450436242870e+00,2.573522424093979688e-01,-6.260213282294505577e-01,-2.939841290832150011e-02,-4.902081306144722705e-01,7.296608083927534905e-01,3.264011561734224687e-01,1.056234698525981175e+00,7.650767226263331666e-02,3.533114872077815494e-01,2.000508511527767652e-01,9.513033544960275423e-01,1.348222601140618870e+00,1.094491317856177703e+00,1.177384273990976116e+00,9.335970527081950410e-01,-2.399688765836452686e-01,-3.745593595019788835e-01,1.000000000000000000e+00
-1.241341097076212874e+00,-8.163940836705787518e-01,-9.813680269470702322e-02,-1.555615648428609055e-01,-2.466302613304099944e-01,2.468949907840253533e-01,-3.168036686684020942e-01,-1.892212927225757624e-01,-4.086899252986268827e-02,-4.588323523542788829e-01,3.643760185931168016e-01,-4.723875229709875168e-01,-4.808401235725748291e-01,-2.914530070625863112e-01,-3.209481360165306607e-01,6.140330683134192363e-02,9.737682109846572676e-01,1.907275022400197750e-01,7.959730201988257647e-01,1.966842987143647137e-01,8.971654541425253537e-01,-5.157178927509364907e-01,7.775566926163537396e-01,-8.279323292367932741e-01,-1.591447297497779578e+00,-1.069003404193569651e+00,1.000000000000000000e+00
-1.936177073238665169e-01,-9.342203397649299079e-01,8.661216034051123502e-01,3.893371550965666894e-01,6.372890942277468218e-01,1.465542022605773376e+00,-3.729195298593956376e-01,-1.004426779965668981e+00,-1.048431580947735808e+00,3.599856925313651423e-01,-8.091474757563784648e-01,3.753130388819371221e-01,-5.881709833647680297e-01,8.339951247560681846e-01,5.824907661289135952e-01,1.092186481439630263e+00,-1.373536892602866544e-01,-2.310906693301500447e-01,-1.355403314123027059e+00,1.178981476878885770e+00,1.798389126476686695e+00,1.157389224646539594e+00,1.907532617991753110e+00,2.072587647486401341e+00,-7.654169820665449597e-01,7.073849341298751314e-01,1.000000000000000000e+00
4.859830338102844038e-01,-1.221996582256938524e+00,-3.344215230133432831e-02,3.979279792982627906e-01,2.345578274398695540e-01,7.699489762763453427e-02,-1.125745578557919790e+00,-4.299298508998632834e-02,-2.534594644003609898e-01,4.509133567565323797e-01,-9.379039746629367347e-01,9.796998026835723739e-01,-6.703983528170650574e-01,1.041113539532249943e+00,-1.154379966487906056e-01,1.999230222010505376e+00,1.762549037775813288e+00,2.514296879301797460e+00,-8.116184163873406687e-01,1.653256582722703483e+00,8.449123578619408548e-01,1.029308967086498328e+00,1.093774096942942808e+00,1.132966284843798910e+00,9.451006306366314114e-01,2.547474135229919057e+00,1.000000000000000000e+00
